	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
ERR1551248	20.606848539173438	15.622822659545468	18.965900781749674	-2.08409010914308	15.9794976034842	17.333121182314542	18.408085822681976	17.849099559476187	18.64374518192802	18.060723266957538	15.682246080016268	18.348405339409318	-2.08409010914308	19.257181274780987	16.78724816678315	14.033587454428886	-2.08409010914308	17.517899742801546	19.78170574290514	17.79711045153859	14.949878186303042	15.935694980825808	-2.08409010914308	-2.08409010914308	-2.08409010914308	17.630899715017332	15.537664851205161	-2.08409010914308	-2.08409010914308	-2.08409010914308	14.775524799158264	14.775524799158264	16.074807783288524	18.934407882517938	14.822044814793157	-2.08409010914308	-2.08409010914308	15.02683922743917	-2.08409010914308	15.602203372342732	16.613804284021214	15.257362886051002	15.537664851205161	15.841876225608154	16.295350552902676	-2.08409010914308	-2.08409010914308	17.773635195117222	16.375393260576214	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	19.995623190846057	-2.08409010914308	16.493176296232598	14.295951718896378	-2.08409010914308	15.719986407999116	16.7349486673803	17.96932698647435	14.43905256253705	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	17.260431448946264	-2.08409010914308	15.098298191421314	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	15.196738264234568	16.113028996108724	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	14.989098899456323	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308	-2.08409010914308
ERR1551249	21.046834892830375	15.97802184415836	20.77417164968352	18.780063833311637	16.453445540873435	19.741914657540832	-2.071175130178469	19.82353336895094	18.911724523877545	-2.071175130178469	-2.071175130178469	18.024311178521295	20.515595698571477	16.626717262147473	16.908701313484613	15.948607958952067	-2.071175130178469	17.816959873661506	20.244775876356442	16.58810242601969	-2.071175130178469	-2.071175130178469	-2.071175130178469	17.35704344594917	-2.071175130178469	18.49267488705278	-2.071175130178469	14.577128683617318	-2.071175130178469	15.635735637671727	14.962791164429301	16.368888152845372	17.37870494273035	-2.071175130178469	18.09130454921711	-2.071175130178469	15.270275864177261	-2.071175130178469	-2.071175130178469	16.64919011799953	17.006605528465986	18.159012298732698	-2.071175130178469	16.819089154794927	17.403397555320723	14.141810612359471	-2.071175130178469	18.27915661057476	-2.071175130178469	-2.071175130178469	14.87940955549025	16.64919011799953	-2.071175130178469	-2.071175130178469	-2.071175130178469	15.354833252205324	16.87971377661136	-2.071175130178469	-2.071175130178469	17.561026499524303	14.634287097457266	-2.071175130178469	-2.071175130178469	15.854789203734413	16.81281954178133	16.41674417402301	17.604701563026968	18.084274643288854	-2.071175130178469	-2.071175130178469	-2.071175130178469	15.076119849736305	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	16.04798043276527	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	17.207747144586712	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469	-2.071175130178469
ERR1551250	17.669622441923803	16.881165081559534	18.84827743826545	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	17.807406144286855	-0.6227698269747677	19.78943132933225	-0.6227698269747677	17.411793332621702	17.52301896773193	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	17.199618812678068	-0.6227698269747677	18.567564035129763	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	19.225371849244397	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	17.33542035383713	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	15.900335828547806	-0.6227698269747677	-0.6227698269747677	16.998948117215917	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	18.465285186009343	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	17.286630189667697	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	16.45038216546708	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677	-0.6227698269747677
ERR1551251	20.78618597379539	14.660409089079815	17.76050137795805	-1.4572524676732463	18.13237554163018	19.142281058723412	18.321403339704215	14.922773353547306	18.900295956592572	-1.4572524676732463	16.14201363000403	17.51111559058355	19.813700683577594	17.71441027075778	16.67531210962208	16.634490115101826	-1.4572524676732463	17.407680003335308	18.785929268770367	16.95294384622036	17.29229792921646	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	18.787543474124906	16.620503873127085	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	18.346785412975635	15.85433155755225	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	15.615920534107252	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	16.86868350260262	17.119997930883525	18.19555444325171	16.71453282277536	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	16.046703450199708	-1.4572524676732463	17.381704516932047	17.270478881821823	-1.4572524676732463	-1.4572524676732463	16.66188908928994	-1.4572524676732463	16.38317568682092	17.719116161795196	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	15.248195753981934	14.755719268884139	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463	-1.4572524676732463
ERR1551252	20.39689661026022	-1.1102841891460304	16.863666354024424	-1.1102841891460304	18.494743441562008	19.29233328548955	22.64460275244827	-1.1102841891460304	18.919391369086945	-1.1102841891460304	15.700515544218746	-1.1102841891460304	21.29187558946066	-1.1102841891460304	-1.1102841891460304	16.39366272477869	-1.1102841891460304	15.962879808686235	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	17.299903120799343	-1.1102841891460304	-1.1102841891460304	18.8338334807253	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	17.086809905338637	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	17.761029076013063	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	15.923659095532955	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	16.3683449167944	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	18.665788610288025	-1.1102841891460304	-1.1102841891460304	18.155821724230456	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	15.700515544218746	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	16.995242711813145	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	17.46695720546251	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304	-1.1102841891460304
ERR1551253	18.316046137210755	18.851469465390707	20.234341119233093	-1.0480964070515526	18.183070454519957	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	17.255606422047677	-1.0480964070515526	16.480542119019844	19.319477939350126	18.902534943397274	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	15.811492490038958	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	17.494357871027876	-1.0480964070515526	-1.0480964070515526	17.494357871027876	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	16.480542119019844	16.16816743397769	-1.0480964070515526	-1.0480964070515526	16.617117654025595	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	16.099174562490738	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	16.925853135675208	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	15.762702325869526	-1.0480964070515526	19.525064556743267	-1.0480964070515526	-1.0480964070515526	17.872915526216115	15.539558774555317	-1.0480964070515526	-1.0480964070515526	15.711409031481976	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	16.350488990771645	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	16.718213770896963	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526	-1.0480964070515526
ERR1551254	22.849375208156026	17.90052114592865	19.568382135803482	-3.494280159834604	19.14242720026916	18.620128229735467	-3.494280159834604	19.339780029284228	20.08925443417723	16.870493065072004	16.805477558473445	18.425545791209302	20.041968317780345	-3.494280159834604	17.322998277241815	16.46931061875584	-3.494280159834604	16.942247974602328	18.476491593204194	16.776040886178315	16.53944244252992	17.583470923812435	17.117666041113047	17.2859226684396	20.84065000582094	19.973172577604913	-3.494280159834604	16.597485812179837	-3.494280159834604	17.706693400963402	15.980324538597815	17.238547932673498	-3.494280159834604	-3.494280159834604	18.734007443830382	12.266752471893508	-3.494280159834604	-3.494280159834604	-3.494280159834604	16.689029509188686	16.073414961663826	18.95652940830222	15.728014094298313	17.944484269349765	17.04827404768905	17.514528141233306	-3.494280159834604	18.069733660093725	-3.494280159834604	-3.494280159834604	15.188376773293776	15.116632868434934	-3.494280159834604	-3.494280159834604	15.074432513944558	16.40306123321464	15.420708750662392	-3.494280159834604	15.438836135254949	17.14521599288128	16.93690750797101	16.700964859737958	17.148471557341047	14.597508441854249	18.208801659438137	-3.494280159834604	-3.494280159834604	18.512859237375068	16.66647868366679	-3.494280159834604	-3.494280159834604	17.66167787696147	14.885190514306029	19.74838865346183	16.131983315814892	-3.494280159834604	-3.494280159834604	-3.494280159834604	-3.494280159834604	-3.494280159834604	15.892996355015958	-3.494280159834604	15.03934119413329	14.775189619091702	-3.494280159834604	14.00972177695213	16.195773053690225	-3.494280159834604	-3.494280159834604	-3.494280159834604	13.688138152824667	16.634390369115287	-3.494280159834604
ERR1551256	20.535963208898654	20.460562341116372	18.90331018185284	-1.6283650571558983	19.447940500303787	17.345770707546393	-1.6283650571558983	18.742072300142528	19.36754660737642	18.537601125046603	17.55735343645953	17.62479471725506	19.23336268618062	16.831106307473238	-1.6283650571558983	15.182447681885856	-1.6283650571558983	18.453915956873225	17.897142425706733	15.620702612817011	18.044648562815325	16.11854104105619	17.121189341462557	15.947915524025426	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	16.95740003279753	-1.6283650571558983	18.354231899220206	16.036863010041923	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	16.11854104105619	-1.6283650571558983	-1.6283650571558983	16.581164563004304	-1.6283650571558983	15.82430156805825	15.850277054461511	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	16.07853570644249	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	16.44939528537318	17.0069969739369	16.281059970553965	-1.6283650571558983	-1.6283650571558983	16.896245609644197	-1.6283650571558983	-1.6283650571558983	15.770234346787975	15.554011238318338	-1.6283650571558983	15.07708716622803	16.811688221616137	17.55735343645953	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	16.157007321883988	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	15.82430156805825	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983	-1.6283650571558983
ERR1551257	20.537191573891214	18.041490678972334	18.143123324516147	-1.1442168098505032	17.159489020576814	16.602678283569	15.806346866773822	17.99386262998308	18.184281397009656	17.974157558903748	-1.1442168098505032	17.43302658564243	16.988340764380983	16.038148480831147	-1.1442168098505032	17.245563629348055	-1.1442168098505032	-1.1442168098505032	16.74839009475039	16.136588553644398	16.781726515017983	16.641144564396793	15.966689516849002	16.641144564396793	-1.1442168098505032	17.255820129515243	-1.1442168098505032	14.973437743838717	-1.1442168098505032	16.54205366175256	-1.1442168098505032	-1.1442168098505032	14.750294192524509	-1.1442168098505032	17.499166388146975	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	14.057147011964563	-1.1442168098505032	-1.1442168098505032	17.598106336001877	17.12519994709818	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	16.696204341579822	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	17.67479895679013	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032	-1.1442168098505032
ERR1551258	20.011158069863995	16.2419400938457	18.214952172678803	-2.217546277123615	18.61236354597987	15.966997047171347	16.91566918854854	17.10288073063669	19.193439112422865	18.06524792080868	16.1825166733749	18.07912632398076	-2.217546277123615	18.633697688454863	16.465083645159908	16.342481323067577	-2.217546277123615	17.50834583874485	17.51644304897747	17.649638363628743	16.875663853934846	16.784935000545083	-2.217546277123615	16.33374764309882	-2.217546277123615	16.393339740301066	-2.217546277123615	-2.217546277123615	16.457361599065997	17.90016817044923	14.998746576366482	15.567841108256449	-2.217546277123615	16.68514552993671	17.27087246187582	-2.217546277123615	-2.217546277123615	16.016389802500925	-2.217546277123615	-2.217546277123615	17.491952028969177	18.449791763756206	14.775603025052272	19.73406744681962	14.964845024690801	15.381738828622588	-2.217546277123615	15.928282534990657	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	14.487920952600492	-2.217546277123615	-2.217546277123615	16.608184488800582	14.082455844492326	17.50834583874485	17.142726639183888	-2.217546277123615	14.998746576366482	14.162498552165864	-2.217546277123615	15.15289725619374	15.286428648818262	-2.217546277123615	-2.217546277123615	15.509572200132473	-2.217546277123615	-2.217546277123615	-2.217546277123615	15.740683921095858	15.235135354430712	-2.217546277123615	15.123909719320487	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	-2.217546277123615	16.62798711609676	-2.217546277123615	-2.217546277123615
