	Bacteroides	Bifidobacterium	Faecalibacterium	Prevotella_9	Blautia	Escherichia-Shigella	Akkermansia	Subdoligranulum	Alistipes	Ruminococcus	Dorea	Roseburia	Dialister	UCG-002	[Ruminococcus] torques group	Streptococcus	Catenibacterium	Agathobacter	Parabacteroides	Christensenellaceae R-7 group	Fusicatenibacter	Romboutsia	Anaerostipes	Clostridium sensu stricto 1	CAG-352	Lachnospiraceae NK4A136 group	Holdemanella	[Eubacterium] hallii group	Megamonas	Collinsella	Erysipelotrichaceae UCG-003	Incertae Sedis	Prevotella	Phascolarctobacterium	Monoglobus	Lactobacillus	Megasphaera	Coprococcus	Ligilactobacillus	Lachnoclostridium	UCG-005	Barnesiella	NK4A214 group	Intestinibacter	Butyricicoccus	Turicibacter	[Eubacterium] ruminantium group	Veillonella	Rikenellaceae RC9 gut group	Limosilactobacillus	[Ruminococcus] gnavus group	[Eubacterium] eligens group	Prevotella_7	Paraprevotella	Lachnospiraceae ND3007 group	Haemophilus	Lachnospira	Alloprevotella	[Eubacterium] ventriosum group	Odoribacter	Parasutterella	UBA1819	Terrisporobacter	Erysipelatoclostridium	Oscillibacter	Sutterella	UCG-003	Flavonifractor	Family XIII AD3011 group	Klebsiella	Tyzzerella	Intestinimonas	[Ruminococcus] gauvreauii group	Eisenbergiella	Colidextribacter	Butyricimonas	Senegalimassilia	[Eubacterium] siraeum group	CAG-56	Enterobacter	Lachnospiraceae UCG-010	Desulfovibrio	Negativibacillus	Bilophila	Tuzzerella	Lactococcus	Eggerthella	Pseudomonas	Lachnospiraceae UCG-004	Enterococcus	Paludicola	Lachnospiraceae UCG-001	Acidaminococcus
CTR_6	13.105919406426011	10.87088937014929	13.006034430892296	-10.181636212971693	11.839595069259008	8.258803157308824	-10.181636212971693	10.799323819085398	10.88730072670908	10.247214562404114	10.70963920800294	10.43288620608335	-10.181636212971693	-10.181636212971693	8.69007614937286	11.031391879548606	-10.181636212971693	-10.181636212971693	9.697615552712161	-10.181636212971693	8.088177640278062	8.837837031101348	12.810613932471892	9.622791760914417	-10.181636212971693	9.213560170010776	-10.181636212971693	11.536687535305134	-10.181636212971693	-10.181636212971693	11.700037912030815	10.184910679067958	-10.181636212971693	-10.181636212971693	8.05267095182115	-10.181636212971693	-10.181636212971693	9.883805586284037	-10.181636212971693	9.731904626190794	6.406419066264334	-10.181636212971693	7.130337905491034	-10.181636212971693	9.50594813349997	8.859577017737754	-10.181636212971693	6.891926882046035	-10.181636212971693	-10.181636212971693	9.972424422227736	7.483977945734612	-10.181636212971693	-10.181636212971693	10.24183096932064	-10.181636212971693	-10.181636212971693	-10.181636212971693	-10.181636212971693	8.198178535492389	10.130605334210415	7.659182034759702	-10.181636212971693	7.744704208197865	7.130337905491034	-10.181636212971693	8.30665917848646	10.052195279960765	7.035027725686708	-10.181636212971693	-10.181636212971693	6.578269323190994	9.373623256203787	-10.181636212971693	5.425589813252608	-10.181636212971693	-10.181636212971693	-10.181636212971693	9.031993045542306	-10.181636212971693	5.8310549213607725	-10.181636212971693	-10.181636212971693	4.326977524584499	-10.181636212971693	-10.181636212971693	8.11116715850276	-10.181636212971693	9.441972834004996	7.882325586073912	-10.181636212971693	-10.181636212971693	-10.181636212971693
CTR_7	14.182622720915766	8.483347744279762	9.241777216930124	-10.168403719795467	8.96027181637007	7.805948920687956	10.384032795330139	8.817549832366435	11.977206297574664	8.291456736469657	7.741410399550385	6.7381082906866006	9.92558726149413	-10.168403719795467	7.774200222373376	8.356596038640618	-10.168403719795467	-10.168403719795467	11.152007905724457	8.112973955982868	-10.168403719795467	9.806161225820217	6.905162375349766	7.33594529144222	-10.168403719795467	7.202413898817698	-10.168403719795467	8.623799579748859	-10.168403719795467	-10.168403719795467	8.21141402879612	8.40923977212604	5.256503749762385	-10.168403719795467	7.1128017401280115	-10.168403719795467	-10.168403719795467	8.506878241689957	-10.168403719795467	7.0482632189904395	9.983891568474725	-10.168403719795467	10.73045368495358	-10.168403719795467	6.044961110126655	8.40065602843465	-10.168403719795467	-10.168403719795467	-10.168403719795467	-10.168403719795467	-10.168403719795467	7.257983749972508	-10.168403719795467	-10.168403719795467	-10.168403719795467	-10.168403719795467	6.286123166943543	-10.168403719795467	5.033360198448175	9.263836934994856	7.47570723381738	8.442856382925026	-10.168403719795467	5.033360198448175	6.979270347503489	7.895561079377643	4.745678125996394	9.203893899027822	10.424712430963401	-10.168403719795467	-10.168403719795467	8.291456736469657	-10.168403719795467	5.9496509303223295	7.538886135438911	-10.168403719795467	-10.168403719795467	-10.168403719795467	-10.168403719795467	-10.168403719795467	7.0482632189904395	-10.168403719795467	-10.168403719795467	7.774200222373376	-10.168403719795467	-10.168403719795467	6.131972487116284	-10.168403719795467	6.419654559568066	-10.168403719795467	5.592975986383598	6.591504816494725	-10.168403719795467
CTR_8	11.87348012277214	7.707251250408065	10.792966671340844	-11.550640017393485	10.726091098972205	7.018423730992637	9.473433877846471	9.029872516666813	10.59593808793931	10.619272480001083	7.621419814558285	7.573101237287476	8.134130453020047	9.805455068543424	6.829181731354108	9.122347602431661	-11.550640017393485	5.698820744371418	-11.550640017393485	9.855180485488837	8.090833647266722	6.498940044483531	8.903401329052793	5.098046883942487	7.863255498884646	9.39493205001185	-11.550640017393485	9.847062734162733	-11.550640017393485	-11.550640017393485	8.825864205782844	7.568138447945348	5.098046883942487	-11.550640017393485	7.2754688339825275	-11.550640017393485	-11.550640017393485	8.68645580769279	-11.550640017393485	6.797433033039528	8.880898725019089	-11.550640017393485	6.359178102108373	-11.550640017393485	6.555292981034663	-11.550640017393485	-11.550640017393485	4.344275081566108	-11.550640017393485	-11.550640017393485	-11.550640017393485	-11.550640017393485	-11.550640017393485	-11.550640017393485	6.68367414768287	-11.550640017393485	6.555292981034663	-11.550640017393485	9.537231932456319	9.47491316805706	6.498940044483531	5.730569442685999	-11.550640017393485	-11.550640017393485	6.176856545314418	7.745472463228264	7.474319692727693	6.454488281912697	7.568138447945348	-11.550640017393485	7.720154655243974	7.406497096388932	-11.550640017393485	-11.550640017393485	6.634281392353293	-11.550640017393485	-11.550640017393485	-11.550640017393485	6.797433033039528	-11.550640017393485	8.39823158288292	4.662728812684643	5.560670405890601	5.928395186015918	-11.550640017393485	-11.550640017393485	5.442887370234217	-11.550640017393485	6.707484796376589	-11.550640017393485	-11.550640017393485	3.651127901006163	-11.550640017393485
GFD_30	11.902090524087777	-10.216139613698521	11.075234912751124	11.884085536574162	11.781329079677132	7.383518577301988	-10.216139613698521	8.974607351067892	11.136226072949897	9.964079700235638	10.507084222365863	9.27265221055522	11.348651408044082	8.769812938421879	8.668233145603958	8.792285794273937	-10.216139613698521	-10.216139613698521	10.998115218803676	5.208766855817828	9.367649939177499	7.312901010088035	10.364367920164268	7.726463328428819	-10.216139613698521	8.69307914419049	10.265012661166136	10.886889583693451	-10.216139613698521	-10.216139613698521	10.757842940713047	7.833435447980987	-10.216139613698521	-10.216139613698521	6.307379144485937	-10.216139613698521	-10.216139613698521	8.960621109093152	-10.216139613698521	9.212457049771798	7.383518577301988	9.520907363027543	7.642380211218278	-10.216139613698521	8.616608780198652	6.543767922550168	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	6.084235593171727	-10.216139613698521	6.164278300845264	-10.216139613698521	-10.216139613698521	8.649184950633265	8.974607351067892	-10.216139613698521	-10.216139613698521	8.317827814678822	5.391088412611782	-10.216139613698521	7.4911492414943535	5.208766855817828	7.0005263250458825	-10.216139613698521	-10.216139613698521	5.208766855817828	8.435610850335205	6.432542287439944	6.895165809388056	-10.216139613698521	5.901914036377773	-10.216139613698521	9.124781882515512	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521	5.678770485063563	5.901914036377773	-10.216139613698521	7.154677004873141	-10.216139613698521	-10.216139613698521	-10.216139613698521	-10.216139613698521
GFD_31	12.260059967815012	12.11692956067934	10.82008263134696	-10.112588428769127	12.85907805405815	12.86801090732072	-10.112588428769127	10.1047943249098	8.759122933530925	11.004024934038648	11.316695812991245	10.369833920611821	10.676420147702757	7.965557005223931	10.214622457827343	11.878424724203644	-10.112588428769127	-10.112588428769127	10.050266337838625	9.96627539077424	12.171300155229424	12.053307101720751	11.451337152082314	11.231208894889864	-10.112588428769127	6.921752953050817	-10.112588428769127	12.467399037701417	-10.112588428769127	-10.112588428769127	11.296754972787735	8.873361123220768	-10.112588428769127	-10.112588428769127	9.84276168040887	-10.112588428769127	-10.112588428769127	9.933358575761098	-10.112588428769127	10.748653705062129	-10.112588428769127	7.574078139090506	-10.112588428769127	-10.112588428769127	9.383049737199684	10.802904294811876	-10.112588428769127	9.208208664114979	-10.112588428769127	-10.112588428769127	10.195116963203088	7.5946974262932425	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	6.793919581540932	-10.112588428769127	8.20268679851288	6.3419344577978745	8.256754019783155	-10.112588428769127	-10.112588428769127	4.801489416850726	-10.112588428769127	-10.112588428769127	6.267826485644153	5.089171489302506	8.498667673779357	10.050266337838625	-10.112588428769127	-10.112588428769127	10.55088240275898	-10.112588428769127	5.312315040616716	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127	8.965567317087501	6.998713994186945	6.3419344577978745	7.614900133610762	-10.112588428769127	-10.112588428769127	-10.112588428769127	-10.112588428769127
GFD_32	11.902512389933424	-11.356712202992501	12.780136534930104	-11.356712202992501	9.18619307913811	9.05727038290177	-11.356712202992501	8.82178945782772	11.83994094594836	7.89684066321045	8.316694508770714	8.082778860474594	9.42572849290124	9.551335070261935	8.192102631185001	7.829399382414918	-11.356712202992501	-11.356712202992501	9.446251601288246	8.011720939208871	8.142341121625936	9.005546765047779	8.757710601143199	7.7110347823338845	9.005546765047779	6.776249467823566	-11.356712202992501	9.058631853500092	-11.356712202992501	-11.356712202992501	7.892483357841495	8.465114513888988	3.5573736429553646	-11.356712202992501	6.73542747330331	-11.356712202992501	-11.356712202992501	8.369557998327782	-11.356712202992501	6.901412610777571	8.863989812318096	9.668101610890165	7.400403776896559	-11.356712202992501	5.924497257086982	7.326295804742838	-11.356712202992501	5.166811555389465	-11.356712202992501	-11.356712202992501	4.404671503342568	-11.356712202992501	-11.356712202992501	-11.356712202992501	-11.356712202992501	-11.356712202992501	5.8599587359494105	-11.356712202992501	7.254551899883996	7.063931540275346	5.0978186839025135	6.924669472941838	-11.356712202992501	7.17726022558235	5.0978186839025135	6.196430972570623	5.166811555389465	6.553105916509356	8.097116023621002	-11.356712202992501	-11.356712202992501	-11.356712202992501	7.495713956700884	5.023710711748792	6.147640808401191	-11.356712202992501	-11.356712202992501	-11.356712202992501	4.943668004075255	-11.356712202992501	-11.356712202992501	-11.356712202992501	-11.356712202992501	-11.356712202992501	-11.356712202992501	7.310791618206872	6.09634751401364	5.754598220291584	4.404671503342568	-11.356712202992501	8.98963898201314	4.068199266721355	-11.356712202992501
GFD_33	11.967853760558484	8.016101006588105	9.533441495392339	-11.995818678558175	10.0105657599761	4.815389152347575	-11.995818678558175	9.713228952298486	10.045427678142318	10.008068186872615	8.702094349791432	7.801071090048065	-11.995818678558175	7.660298536166982	8.373590282819395	7.972389573497688	-11.995818678558175	-11.995818678558175	9.566389786547205	7.677590033277044	9.351745022335306	8.850514354909704	9.184203893049226	6.724931657232013	-11.995818678558175	8.038256998485313	-11.995818678558175	9.56075596882895	-11.995818678558175	-11.995818678558175	7.917731160959825	8.144015841174895	-11.995818678558175	-11.995818678558175	7.454446481962833	-11.995818678558175	-11.995818678558175	9.085785658350035	-11.995818678558175	7.333085624958565	8.33880416673398	7.660298536166982	8.344686536637045	4.38460623625512	7.380338509809112	8.766632870929003	-11.995818678558175	4.304563528581584	2.5128040593535292	-11.995818678558175	6.768416769171752	6.176365705483176	-11.995818678558175	-11.995818678558175	5.115493744797913	-11.995818678558175	5.9940441486892215	7.166764409511053	-11.995818678558175	7.012613729683794	7.506632235133404	6.226376126057836	-11.995818678558175	7.324988414725947	4.527707079895794	-11.995818678558175	4.764095857960024	7.7806622184168575	7.226828650253703	-11.995818678558175	-11.995818678558175	6.0243494981845505	8.383512405325712	5.648298275282679	4.764095857960024	-11.995818678558175	5.22085426045574	-11.995818678558175	5.862708146628135	-11.995818678558175	-11.995818678558175	-11.995818678558175	-11.995818678558175	-11.995818678558175	-11.995818678558175	4.6528702228498	4.710028636689749	4.12224197178763	5.151861388968788	-11.995818678558175	6.5201372445859995	-11.995818678558175	-11.995818678558175
GFD_34	11.620296620573804	7.727017442437849	10.000726909209297	-12.576145133499024	8.988655888613595	8.474952565019988	-12.576145133499024	8.069127161465664	10.672337232006754	9.69698890265328	7.510321855811538	7.6818735904214375	7.1364872915899795	10.087268177281704	6.326929759185623	8.8659036302439	-12.576145133499024	-12.576145133499024	9.975662145286147	7.714766140657329	7.233294851259808	6.912656691124732	8.163945820001798	7.218219188854361	-12.576145133499024	6.043354468686496	-12.576145133499024	7.915156645588087	-12.576145133499024	-12.576145133499024	8.883295372955768	6.60530943897509	4.072546768009455	-12.576145133499024	4.497429961974721	-12.576145133499024	-12.576145133499024	8.096847486498628	-12.576145133499024	6.386827900766692	8.102091337004639	8.131975065125328	5.8837243230946115	-12.576145133499024	3.878390753568497	6.3692321388763125	-12.576145133499024	3.8042827814147753	-12.576145133499024	-12.576145133499024	-12.576145133499024	5.067974820442334	3.0310928931812935	7.591962820272806	3.3187749656330743	-12.576145133499024	4.01192214619302	-12.576145133499024	3.3187749656330743	6.979126336132473	-12.576145133499024	5.893293774110762	-12.576145133499024	5.84450360994133	5.0235230578714996	4.2838558616766615	6.421116974245324	6.432290274843449	6.834044803555078	-12.576145133499024	-12.576145133499024	6.059614989558276	4.235065697507229	6.386827900766692	5.190577142534666	-12.576145133499024	-12.576145133499024	-12.576145133499024	3.724240073741239	-12.576145133499024	5.3982165073129105	-12.576145133499024	-12.576145133499024	5.771932917106495	-12.576145133499024	6.243279729898698	6.432290274843449	4.902895070082885	4.458209248821439	6.0676471612555405	4.7656939485694	-12.576145133499024	-12.576145133499024
GFD_35	13.05032198783778	10.16969863550891	10.905456667082888	-11.263041735361693	9.58240373358695	7.5222441214565645	-11.263041735361693	9.117695791915924	11.658077122742082	10.26397980150971	8.057762357812926	10.047972765764818	9.909349064236585	10.636376524176185	6.786537326477823	8.460513760049494	-11.263041735361693	7.147550672015154	10.584141197202605	8.885710450020254	8.23260343089763	8.942671488945912	8.996562078581004	7.234562049004783	-11.263041735361693	9.719468698792785	-11.263041735361693	9.5362207871387	-11.263041735361693	-11.263041735361693	7.4427799501023175	7.1167790133484	3.2455780024405088	-11.263041735361693	9.127506662480183	-11.263041735361693	-11.263041735361693	7.923068850008226	-11.263041735361693	7.450270621831475	9.624852722417934	-11.263041735361693	4.950326094678934	-11.263041735361693	6.742085563906989	6.135949760336674	-11.263041735361693	6.266002888584872	-11.263041735361693	-11.263041735361693	-11.263041735361693	6.107778883369978	-11.263041735361693	-11.263041735361693	5.442802579776728	-11.263041735361693	6.959150069144816	-11.263041735361693	7.885149615145933	8.972425750027707	9.094902782387368	6.503674540461991	-11.263041735361693	6.1900169816069495	4.631872363560399	-11.263041735361693	7.427628145081715	5.9197266518670375	6.646775384102664	-11.263041735361693	-11.263041735361693	5.884635332055767	6.2413102759945	7.815121010785449	5.548163095434555	-11.263041735361693	-11.263041735361693	-11.263041735361693	5.771306646748764	-11.263041735361693	-11.263041735361693	-11.263041735361693	-11.263041735361693	6.048938383347044	-11.263041735361693	5.3250195441203445	-11.263041735361693	-11.263041735361693	6.663304686053874	-11.263041735361693	-11.263041735361693	5.442802579776728	-11.263041735361693
GFD_36	10.27189953937034	-12.88196173997049	7.51137917523432	-12.88196173997049	9.63785425600268	7.6055507629743415	6.206517376077021	8.53641827971803	7.917307782771409	-12.88196173997049	8.346885153208513	7.380823680054487	4.430025378979754	7.480303228273798	8.179172885107809	9.169408543441769	-12.88196173997049	-12.88196173997049	7.051615015554622	9.65316193701863	6.768328554575879	7.641601901366343	9.469140144397878	6.578964715156512	9.791317544689178	8.43072504071659	9.690986958984022	8.886836164073705	-12.88196173997049	-12.88196173997049	9.653488574290847	6.349618219717694	4.024560270871589	-12.88196173997049	7.619378764581633	3.8238895754094386	-12.88196173997049	7.119726441413768	-12.88196173997049	6.290104092185286	5.704202441978938	6.256527796651682	4.993960828059693	-12.88196173997049	6.063416532436348	6.057481796916533	-12.88196173997049	-12.88196173997049	-12.88196173997049	-12.88196173997049	2.879427966568587	3.76673116156949	-12.88196173997049	-12.88196173997049	5.327966972185712	-12.88196173997049	4.399253720313	-12.88196173997049	5.422154187245414	5.444377324030124	6.637300292169475	6.785720297287749	-12.88196173997049	6.409981369444784	5.210183936529329	-12.88196173997049	4.59707946364292	6.256527796651682	6.7111701407359305	-12.88196173997049	-12.88196173997049	4.59707946364292	7.58250236753805	3.3314130903116443	6.442906154141252	-12.88196173997049	-12.88196173997049	-12.88196173997049	4.36750502199842	-12.88196173997049	5.123172559539699	-12.88196173997049	4.488865879002687	3.8238895754094386	-12.88196173997049	5.422154187245414	5.56824680574291	4.430025378979754	4.694717933206836	-12.88196173997049	4.069012033442424	4.958869508248423	-12.88196173997049
